branch,site,coherence,category_variance,rate_category
"(A1, Node1*)",84,0.5515213535063969,0.7610484084146288,single_rate
"(A1, Node1*)",85,0.7465774654680036,0.7610484084146288,single_rate
"(A1, Node1*)",86,0.008977674391671278,0.7610484084146288,single_rate
"(A1, Node1*)",87,0.5446457666486025,0.7610484084146288,single_rate
"(A1, Node1*)",88,0.5508824777905039,0.7610484084146288,single_rate
"(A1, Node1*)",89,0.5485113386402827,0.7610484084146288,single_rate
"(A1, Node1*)",90,1.111448183370123,0.7610484084146288,single_rate
"(A1, Node1*)",91,2.551473726770442,0.7610484084146288,single_rate
"(A1, Node1*)",92,-0.061367150549614155,0.7610484084146288,single_rate
"(A1, Node1*)",93,0.5514917826363142,0.7610484084146288,single_rate
"(A1, Node1*)",94,0.6384442459059538,0.7610484084146288,single_rate
"(A1, Node1*)",95,0.6946816860893483,0.7610484084146288,single_rate
"(A1, Node1*)",96,0.7101669504558235,0.7610484084146288,single_rate
"(A1, Node1*)",97,0.0021505007401924838,0.7610484084146288,single_rate
"(A1, Node1*)",98,0.5168197064998539,0.7610484084146288,single_rate
"(A1, Node1*)",99,0.7466210518463424,0.7610484084146288,single_rate
"(A1, Node1*)",100,0.551500311621764,0.7610484084146288,single_rate
"(A1, Node1*)",101,0.5468977358945755,0.7610484084146288,single_rate
"(A1, Node1*)",102,0.0430238500605316,0.7610484084146288,single_rate
"(A1, Node1*)",103,2.422903750257352,0.7610484084146288,single_rate
"(A1, Node1*)",104,0.002165845123096798,0.7610484084146288,single_rate
"(A1, Node1*)",105,0.008977674391662516,0.7610484084146288,single_rate
"(A1, Node1*)",106,0.5514774715509513,0.7610484084146288,single_rate
"(A1, Node1*)",107,2.546763212391364,0.7610484084146288,single_rate
"(A1, Node1*)",108,1.3208780591242977,0.7610484084146288,single_rate
"(A1, Node1*)",109,-0.11915708669483022,0.7610484084146288,single_rate
"(A1, Node1*)",110,0.36405076299378974,0.7610484084146288,single_rate
"(A1, Node1*)",111,0.6329327397017422,0.7610484084146288,single_rate
"(A1, Node1*)",112,0.011463508559977126,0.7610484084146288,single_rate
"(A1, Node1*)",113,0.008777574368908627,0.7610484084146288,single_rate
"(A1, Node1*)",114,2.55165682394007,0.7610484084146288,single_rate
"(A1, Node1*)",115,0.641876919742816,0.7610484084146288,single_rate
"(A1, Node1*)",116,0.06959515235496531,0.7610484084146288,single_rate
"(A1, Node1*)",117,-0.1514133785146754,0.7610484084146288,single_rate
"(A1, Node1*)",118,0.5449435690956198,0.7610484084146288,single_rate
"(A1, Node1*)",119,0.011869847646764796,0.7610484084146288,single_rate
"(A1, Node1*)",120,0.6837598066144385,0.7610484084146288,single_rate
"(A1, Node1*)",121,1.1526029556505444,0.7610484084146288,single_rate
"(A1, Node1*)",122,2.5514890957297025,0.7610484084146288,single_rate
"(A1, Node1*)",123,0.7461371603317343,0.7610484084146288,single_rate
"(A1, Node1*)",124,0.44516442245128196,0.7610484084146288,single_rate
"(A1, Node1*)",125,0.008983549542836424,0.7610484084146288,single_rate
"(A1, Node1*)",126,2.373323549191985,0.7610484084146288,single_rate
"(A1, Node1*)",127,0.5368073599468762,0.7610484084146288,single_rate
"(A1, Node1*)",128,0.00898676352033844,0.7610484084146288,single_rate
"(A1, Node1*)",129,0.2691623497474581,0.7610484084146288,single_rate
"(A1, Node1*)",130,0.7465774654647365,0.7610484084146288,single_rate
"(A1, Node1*)",131,0.5514836468321034,0.7610484084146288,single_rate
"(A1, Node1*)",132,0.21219805103022443,0.7610484084146288,single_rate
"(A1, Node1*)",133,-1.380370499647137,0.7610484084146288,single_rate
"(A1, Node1*)",134,-0.35090920729039626,0.7610484084146288,single_rate
"(A1, Node1*)",135,0.7465774654997985,0.7610484084146288,single_rate
"(A1, Node1*)",136,0.4449358279304673,0.7610484084146288,single_rate
"(A1, Node1*)",137,0.5514774715671782,0.7610484084146288,single_rate
"(A1, Node1*)",138,0.012360160225247092,0.7610484084146288,single_rate
"(A1, Node1*)",139,0.07039032516094368,0.7610484084146288,single_rate
"(A1, Node1*)",140,0.7416756681108415,0.7610484084146288,single_rate
"(A1, Node1*)",141,2.551656823942827,0.7610484084146288,single_rate
"(A1, Node1*)",142,0.6959455256361469,0.7610484084146288,single_rate
"(A1, Node1*)",143,0.5513803675947822,0.7610484084146288,single_rate
"(A1, Node1*)",144,0.011653271476640187,0.7610484084146288,single_rate
"(A1, Node1*)",145,0.008986763518787485,0.7610484084146288,single_rate
"(A1, Node1*)",146,0.44831217491017006,0.7610484084146288,single_rate
"(A1, Node1*)",147,0.145095161805841,0.7610484084146288,single_rate
"(A1, Node1*)",148,0.746559473778051,0.7610484084146288,single_rate
"(A1, Node1*)",149,0.00898117938814071,0.7610484084146288,single_rate
"(A1, Node1*)",150,0.008981179387442096,0.7610484084146288,single_rate
"(A1, Node1*)",151,2.3846430818317095,0.7610484084146288,single_rate
"(A1, Node1*)",152,0.5515003116217648,0.7610484084146288,single_rate
"(A1, Node1*)",153,0.437948998719856,0.7610484084146288,single_rate
"(A1, Node1*)",154,0.7464934871072337,0.7610484084146288,single_rate
"(A1, Node1*)",155,0.7391653996405788,0.7610484084146288,single_rate
"(A1, Node1*)",156,0.2748669045828147,0.7610484084146288,single_rate
"(A1, Node1*)",157,0.08880287565023602,0.7610484084146288,single_rate
"(A1, Node1*)",158,0.7466210514871323,0.7610484084146288,single_rate
"(A1, Node1*)",159,0.5515003113886464,0.7610484084146288,single_rate
"(A1, Node1*)",160,0.3649556932487489,0.7610484084146288,single_rate
"(A1, Node1*)",161,0.6414679793098136,0.7610484084146288,single_rate
"(A1, Node1*)",162,2.3096085194816642,0.7610484084146288,single_rate
"(A1, Node1*)",163,0.7466210504329616,0.7610484084146288,single_rate
"(A1, Node1*)",164,0.008746000447526232,0.7610484084146288,single_rate
"(A1, Node1*)",165,2.3453239211435704,0.7610484084146288,single_rate
"(A1, Node1*)",166,0.5515003116217074,0.7610484084146288,single_rate
"(A1, Node1*)",167,2.531412645872514,0.7610484084146288,single_rate
"(A1, Node1*)",168,0.5504864922335807,0.7610484084146288,single_rate
"(A1, Node1*)",169,0.6341379503521275,0.7610484084146288,single_rate
"(A1, Node1*)",170,0.09158943082405699,0.7610484084146288,single_rate
"(A1, Node1*)",171,0.8918057688430399,0.7610484084146288,single_rate
"(A1, Node1*)",172,0.7436115741960393,0.7610484084146288,single_rate
"(A1, Node1*)",173,2.5499566262297635,0.7610484084146288,single_rate
"(A1, Node1*)",174,0.40479974344839675,0.7610484084146288,single_rate
"(A1, Node1*)",175,0.7465774654645452,0.7610484084146288,single_rate
"(A1, Node1*)",176,0.6329794226986024,0.7610484084146288,single_rate
"(A1, Node1*)",177,-1.1724629540306954,0.7610484084146288,single_rate
"(A1, Node1*)",178,0.5514643505758152,0.7610484084146288,single_rate
"(A1, Node1*)",179,0.7446893774635934,0.7610484084146288,single_rate
"(A1, Node1*)",180,0.008971498665885702,0.7610484084146288,single_rate
"(A1, Node1*)",181,0.677618143087631,0.7610484084146288,single_rate
"(A1, Node1*)",182,0.5144442428865932,0.7610484084146288,single_rate
"(A1, Node1*)",183,1.038264587311249,0.7610484084146288,single_rate
"(A1, Node1*)",184,0.011850514477229296,0.7610484084146288,single_rate
"(A1, Node1*)",185,0.012426852632498648,0.7610484084146288,single_rate
"(A1, Node1*)",186,0.009027628780360635,0.7610484084146288,single_rate
"(A1, Node1*)",187,0.7465774654647365,0.7610484084146288,single_rate
"(A1, Node1*)",188,0.5276999651673265,0.7610484084146288,single_rate
"(A1, Node1*)",189,-0.3230965609480181,0.7610484084146288,single_rate
"(A1, Node1*)",190,0.7465867610950125,0.7610484084146288,single_rate
"(A1, Node1*)",191,0.5049425651931263,0.7610484084146288,single_rate
"(A1, Node1*)",192,0.5225666610461859,0.7610484084146288,single_rate
"(A1, Node1*)",193,2.551489095574658,0.7610484084146288,single_rate
"(A1, Node1*)",194,0.5470385159938761,0.7610484084146288,single_rate
"(A1, Node1*)",195,0.5514593659605582,0.7610484084146288,single_rate
"(A1, Node1*)",196,0.746621051405968,0.7610484084146288,single_rate
"(A1, Node1*)",197,-0.5923465338283356,0.7610484084146288,single_rate
"(A1, Node1*)",198,0.746559472370363,0.7610484084146288,single_rate
"(A1, Node1*)",199,0.7465774654654904,0.7610484084146288,single_rate
"(A1, Node1*)",200,0.11013181942741615,0.7610484084146288,single_rate
"(A1, Node1*)",201,2.551489095574658,0.7610484084146288,single_rate
"(A1, Node1*)",202,-0.5384864252073998,0.7610484084146288,single_rate
"(A1, Node1*)",203,2.4097716031001792,0.7610484084146288,single_rate
"(A1, Node1*)",204,2.5514737267702765,0.7610484084146288,single_rate
"(A1, Node1*)",205,-0.15103249522089765,0.7610484084146288,single_rate
"(A1, Node1*)",206,2.54817635962332,0.7610484084146288,single_rate
"(A1, Node1*)",207,0.5806608300342921,0.7610484084146288,single_rate
"(A1, Node1*)",208,2.551489095574658,0.7610484084146288,single_rate
"(A1, Node1*)",209,2.3408376596924363,0.7610484084146288,single_rate
"(A1, Node1*)",210,0.7295773909515587,0.7610484084146288,single_rate
"(A1, Node1*)",211,0.7465867611021791,0.7610484084146288,single_rate
"(A1, Node1*)",212,0.008977674509590161,0.7610484084146288,single_rate
"(A1, Node1*)",213,0.46175906868299305,0.7610484084146288,single_rate
"(A1, Node1*)",214,0.5440733158772846,0.7610484084146288,single_rate
"(A1, Node1*)",215,0.7465867611112038,0.7610484084146288,single_rate
"(A1, Node1*)",216,-0.23506207383133326,0.7610484084146288,single_rate
"(A1, Node1*)",217,0.5510748762725141,0.7610484084146288,single_rate
"(A1, Node1*)",218,0.44516442246854093,0.7610484084146288,single_rate
"(A1, Node1*)",219,0.5254479874370157,0.7610484084146288,single_rate
"(A1, Node1*)",220,0.7465867607254668,0.7610484084146288,single_rate
"(A1, Node1*)",221,0.3928861276898633,0.7610484084146288,single_rate
"(A1, Node1*)",222,0.008981260444239806,0.7610484084146288,single_rate
"(A1, Node1*)",223,0.07039409947423245,0.7610484084146288,single_rate
"(A1, Node1*)",224,0.7409115020749943,0.7610484084146288,single_rate
"(A1, Node1*)",225,2.5512498413736573,0.7610484084146288,single_rate
"(A1, Node1*)",226,0.5301022539762623,0.7610484084146288,single_rate
"(A1, Node1*)",227,0.009057829911238777,0.7610484084146288,single_rate
"(A1, Node1*)",228,2.5474007399426464,0.7610484084146288,single_rate
"(A1, Node1*)",229,0.01709270325944559,0.7610484084146288,single_rate
"(A1, Node1*)",230,-0.2509886663518403,0.7610484084146288,single_rate
"(A1, Node1*)",231,0.009313279803102604,0.7610484084146288,single_rate
"(A1, Node1*)",232,2.5462514202057265,0.7610484084146288,single_rate
"(A1, Node1*)",233,0.5493787105029009,0.7610484084146288,single_rate
"(A1, Node1*)",234,0.6129433481622721,0.7610484084146288,single_rate
"(A1, Node1*)",235,0.05765171535540743,0.7610484084146288,single_rate
"(A1, Node1*)",236,0.5503261038684846,0.7610484084146288,single_rate
"(A1, Node1*)",237,0.013392706084855753,0.7610484084146288,single_rate
"(A1, Node1*)",238,0.5470385155041481,0.7610484084146288,single_rate
"(A1, Node1*)",239,2.551489095574658,0.7610484084146288,single_rate
"(A1, Node1*)",240,0.6415025130313934,0.7610484084146288,single_rate
"(A1, Node1*)",241,0.2054583423135046,0.7610484084146288,single_rate
"(A1, Node1*)",242,0.6946816738165111,0.7610484084146288,single_rate
"(A1, Node1*)",243,-0.3230965609480181,0.7610484084146288,single_rate
"(A1, Node1*)",244,0.008977674391662345,0.7610484084146288,single_rate
"(A1, Node1*)",245,0.7465594723704662,0.7610484084146288,single_rate
"(A1, Node1*)",246,0.7465352693689085,0.7610484084146288,single_rate
"(A1, Node1*)",247,0.7466210515214572,0.7610484084146288,single_rate
"(A1, Node1*)",248,0.7465594723942358,0.7610484084146288,single_rate
"(A1, Node1*)",249,0.746132426752644,0.7610484084146288,single_rate
"(A1, Node1*)",250,2.5447053720011494,0.7610484084146288,single_rate
"(A1, Node1*)",251,0.012997713129640778,0.7610484084146288,single_rate
"(A1, Node1*)",252,0.5514687767217489,0.7610484084146288,single_rate
"(A1, Node1*)",253,0.04366470604031606,0.7610484084146288,single_rate
"(A1, Node1*)",254,1.0705898328924797,0.7610484084146288,single_rate
"(A1, Node1*)",255,0.5514245349201371,0.7610484084146288,single_rate
"(A1, Node1*)",256,2.5516568239428272,0.7610484084146288,single_rate
"(A1, Node1*)",257,0.5513452463259577,0.7610484084146288,single_rate
"(A1, Node1*)",258,0.6058284007645663,0.7610484084146288,single_rate
"(A1, Node1*)",259,0.5514774715510016,0.7610484084146288,single_rate
"(A1, Node1*)",260,0.6336602112593037,0.7610484084146288,single_rate
"(A1, Node1*)",261,-0.21703510851043872,0.7610484084146288,single_rate
"(A1, Node1*)",262,2.5515454430651476,0.7610484084146288,single_rate
"(A1, Node1*)",263,2.55165682394007,0.7610484084146288,single_rate
"(A1, Node1*)",264,0.00898117938814071,0.7610484084146288,single_rate
"(A1, Node1*)",265,2.3902398760063135,0.7610484084146288,single_rate
"(A1, Node1*)",266,0.008977674483170361,0.7610484084146288,single_rate
"(A1, Node1*)",267,0.7466210518483558,0.7610484084146288,single_rate
"(A1, Node1*)",268,2.3796631303310436,0.7610484084146288,single_rate
"(A1, Node1*)",269,0.5507437340139419,0.7610484084146288,single_rate
"(A1, Node1*)",270,2.551471497664786,0.7610484084146288,single_rate
"(A1, Node1*)",271,2.551489095565901,0.7610484084146288,single_rate
"(A1, Node1*)",272,0.5515026650846375,0.7610484084146288,single_rate
"(A1, Node1*)",273,0.5501889183539017,0.7610484084146288,single_rate
"(A1, Node1*)",274,2.551489095574669,0.7610484084146288,single_rate
"(A1, Node1*)",275,0.00902762878036376,0.7610484084146288,single_rate
"(A1, Node1*)",276,0.04188184167640002,0.7610484084146288,single_rate
"(A1, Node1*)",277,0.55149178263485,0.7610484084146288,single_rate
"(A1, Node1*)",278,0.035035995731785445,0.7610484084146288,single_rate
"(A1, Node1*)",279,0.5515003116218223,0.7610484084146288,single_rate
"(A1, Node1*)",280,2.5514714972406902,0.7610484084146288,single_rate
"(A1, Node1*)",281,-0.008750077030653784,0.7610484084146288,single_rate
"(A1, Node1*)",282,-0.33151635085790926,0.7610484084146288,single_rate
"(A1, Node1*)",283,0.1537296306355984,0.7610484084146288,single_rate
"(A1, Node1*)",284,0.7465867611124171,0.7610484084146288,single_rate
"(A1, Node1*)",285,0.7465594723721256,0.7610484084146288,single_rate
"(A1, Node1*)",286,-0.535642358430647,0.7610484084146288,single_rate
"(A1, Node1*)",287,0.0089762979921398,0.7610484084146288,single_rate
"(A1, Node1*)",288,0.5514774715524047,0.7610484084146288,single_rate
"(A1, Node1*)",289,0.5514922771343493,0.7610484084146288,single_rate
"(A1, Node1*)",290,0.4092032711218364,0.7610484084146288,single_rate
"(A1, Node1*)",291,0.5515003116217632,0.7610484084146288,single_rate
"(A1, Node1*)",292,0.6984104830154795,0.7610484084146288,single_rate
"(A1, Node1*)",293,0.17417868106327244,0.7610484084146288,single_rate
"(A1, Node1*)",294,0.6418258486463708,0.7610484084146288,single_rate
"(A1, Node1*)",295,2.3478252457259683,0.7610484084146288,single_rate
"(A1, Node1*)",296,0.7465774654647365,0.7610484084146288,single_rate
"(A1, Node1*)",297,2.5474007406833796,0.7610484084146288,single_rate
"(A1, Node1*)",298,0.008977674391661385,0.7610484084146288,single_rate
"(A1, Node1*)",299,0.008981179389045864,0.7610484084146288,single_rate
"(A1, Node1*)",300,2.3087081509572194,0.7610484084146288,single_rate
"(A1, Node1*)",301,0.5211496307838674,0.7610484084146288,single_rate
"(A1, Node1*)",302,0.5427024399079295,0.7610484084146288,single_rate
"(A1, Node1*)",303,0.7465594723702919,0.7610484084146288,single_rate
"(A1, Node1*)",304,-1.2381506617132452,0.7610484084146288,single_rate
"(A1, Node1*)",305,2.551489095574658,0.7610484084146288,single_rate
"(A1, Node1*)",306,0.008977674391661177,0.7610484084146288,single_rate
"(A1, Node1*)",307,-1.3747070954729206,0.7610484084146288,single_rate
"(A1, Node1*)",308,0.7263110961253146,0.7610484084146288,single_rate
"(A1, Node1*)",309,2.5514714972406902,0.7610484084146288,single_rate
"(A1, Node1*)",310,0.47815056587629234,0.7610484084146288,single_rate
"(A1, Node1*)",311,0.6414834395569338,0.7610484084146288,single_rate
"(A1, Node1*)",312,0.7440693305155858,0.7610484084146288,single_rate
"(A1, Node1*)",313,-0.24470528370156536,0.7610484084146288,single_rate
"(A1, Node1*)",314,0.012266389578415391,0.7610484084146288,single_rate
"(A1, Node1*)",315,2.3781397988587183,0.7610484084146288,single_rate
"(A1, Node1*)",316,1.15265516773406,0.7610484084146288,single_rate
"(A1, Node1*)",317,0.7466210518489261,0.7610484084146288,single_rate
"(A1, Node1*)",318,2.5514714972406747,0.7610484084146288,single_rate
"(A1, Node1*)",319,0.5487359426852715,0.7610484084146288,single_rate
"(A1, Node1*)",320,-0.22026690995263168,0.7610484084146288,single_rate
"(A1, Node1*)",321,0.030856511619554855,0.7610484084146288,single_rate
"(A1, Node1*)",322,0.008854252691380725,0.7610484084146288,single_rate
"(A1, Node1*)",323,0.6522420614536587,0.7610484084146288,single_rate
"(A1, Node1*)",324,0.008980522789140234,0.7610484084146288,single_rate
"(A1, Node1*)",325,0.7465774654647365,0.7610484084146288,single_rate
"(A1, Node1*)",326,0.6607050911015309,0.7610484084146288,single_rate
"(A1, Node1*)",327,-0.32309656094270384,0.7610484084146288,single_rate
"(A1, Node1*)",328,0.7465867611113135,0.7610484084146288,single_rate
"(A1, Node1*)",329,-0.0685587679387126,0.7610484084146288,single_rate
"(A1, Node1*)",330,0.7466210518488621,0.7610484084146288,single_rate
"(A1, Node1*)",331,2.5516568239428192,0.7610484084146288,single_rate
"(A1, Node1*)",332,0.008982171352322326,0.7610484084146288,single_rate
"(A1, Node1*)",333,0.633874907846103,0.7610484084146288,single_rate
"(A1, Node1*)",334,0.5506610955101874,0.7610484084146288,single_rate
"(A1, Node1*)",335,0.5514774715509478,0.7610484084146288,single_rate
"(A1, Node1*)",336,0.7840484538773067,0.7610484084146288,single_rate
"(A1, Node1*)",337,-0.32474390868799585,0.7610484084146288,single_rate
"(A1, Node1*)",338,0.6913336564011584,0.7610484084146288,single_rate
"(A1, Node1*)",339,0.008981179226866,0.7610484084146288,single_rate
"(A1, Node1*)",340,2.5514890956706666,0.7610484084146288,single_rate
"(A1, Node1*)",341,0.7465774654645452,0.7610484084146288,single_rate
"(A1, Node1*)",342,0.00897767442826452,0.7610484084146288,single_rate
"(A1, Node1*)",343,0.7466210518490305,0.7610484084146288,single_rate
"(A1, Node1*)",344,0.746621051818346,0.7610484084146288,single_rate
"(A1, Node1*)",345,0.008981179388129274,0.7610484084146288,single_rate
"(A1, Node1*)",346,0.5515003116435464,0.7610484084146288,single_rate
"(A1, Node1*)",347,-0.5909524595305558,0.7610484084146288,single_rate
"(A1, Node1*)",348,0.746132426752644,0.7610484084146288,single_rate
"(A1, Node1*)",349,2.5514737267701366,0.7610484084146288,single_rate
"(A1, Node1*)",350,1.1526551677337815,0.7610484084146288,single_rate
"(A1, Node1*)",351,0.00897435580845562,0.7610484084146288,single_rate
"(A1, Node1*)",352,0.4523793551673972,0.7610484084146288,single_rate
"(A1, Node1*)",353,0.008983261911056875,0.7610484084146288,single_rate
"(A1, Node1*)",354,0.7456253006629568,0.7610484084146288,single_rate
"(A1, Node1*)",355,0.746559472370292,0.7610484084146288,single_rate
"(A1, Node1*)",356,0.7466210518490447,0.7610484084146288,single_rate
"(A1, Node1*)",357,2.551656823911597,0.7610484084146288,single_rate
"(A1, Node1*)",358,1.0382215397348444,0.7610484084146288,single_rate
"(A1, Node1*)",359,0.746512278611322,0.7610484084146288,single_rate
"(A1, Node1*)",360,0.00898451766682211,0.7610484084146288,single_rate
"(A1, Node1*)",361,0.00898126044429242,0.7610484084146288,single_rate
"(A1, Node1*)",362,-1.1867263209630072,0.7610484084146288,single_rate
"(A1, Node1*)",363,-0.010317052193423827,0.7610484084146288,single_rate
"(A1, Node1*)",364,-0.06828307585761462,0.7610484084146288,single_rate
"(A1, Node1*)",365,0.5489569174119172,0.7610484084146288,single_rate
"(A1, Node1*)",366,0.5515213535063969,0.7610484084146288,single_rate
"(A1, Node1*)",367,0.5515003116217648,0.7610484084146288,single_rate
"(A1, Node1*)",368,0.06999607158180898,0.7610484084146288,single_rate
"(A1, Node1*)",369,0.7427624801354786,0.7610484084146288,single_rate
"(A1, Node1*)",370,0.9010242269400445,0.7610484084146288,single_rate
"(A1, Node1*)",371,0.3923067349893839,0.7610484084146288,single_rate
"(A1, Node1*)",372,0.7464727480987967,0.7610484084146288,single_rate
"(A1, Node1*)",373,-0.06149893708895468,0.7610484084146288,single_rate
"(A1, Node1*)",374,2.5484899240665393,0.7610484084146288,single_rate
"(A1, Node1*)",375,0.2018901904329739,0.7610484084146288,single_rate
"(A1, Node1*)",376,2.5514737267701366,0.7610484084146288,single_rate
"(A1, Node1*)",377,0.32948758730227146,0.7610484084146288,single_rate
"(A1, Node1*)",378,0.009044707152037219,0.7610484084146288,single_rate
"(A1, Node1*)",379,0.008134157549017581,0.7610484084146288,single_rate
"(A1, Node1*)",380,0.7465774654647365,0.7610484084146288,single_rate
"(A1, Node1*)",381,0.008980522789163682,0.7610484084146288,single_rate
"(A1, Node1*)",382,-0.0025142952320799956,0.7610484084146288,single_rate
"(A1, Node1*)",383,0.009083454338524798,0.7610484084146288,single_rate
"(A1, Node1*)",384,0.5513452463261792,0.7610484084146288,single_rate
"(A1, Node1*)",385,2.5321794128772876,0.7610484084146288,single_rate
"(A1, Node1*)",386,0.03992513959587984,0.7610484084146288,single_rate
"(A1, Node1*)",387,0.008979506498215098,0.7610484084146288,single_rate
"(A1, Node1*)",388,2.551489095574658,0.7610484084146288,single_rate
