branch,site,coherence,category_variance,rate_category
"(A2, Node1*)",436,2.9838561479889933,2.416915406812597,c3
"(A2, Node1*)",462,2.9725443288330977,2.416915406812597,c3
"(A2, Node1*)",494,-0.010648650262448878,2.416915406812597,c3
"(A2, Node1*)",509,-0.010486273643923405,2.416915406812597,c3
"(A2, Node1*)",527,1.8862544116439819,2.416915406812597,c3
"(A2, Node1*)",541,2.9808711800146717,2.416915406812597,c3
"(A2, Node1*)",548,2.983856147988731,2.416915406812597,c3
"(A2, Node1*)",555,2.8793373325205547,2.416915406812597,c3
"(A2, Node1*)",590,2.797644838788075,2.416915406812597,c3
"(A2, Node1*)",633,2.9838561479899885,2.416915406812597,c3
"(A2, Node1*)",636,-0.0104862623296355,2.416915406812597,c3
"(A2, Node1*)",641,2.975184762433386,2.416915406812597,c3
"(A2, Node1*)",647,-0.9858711795876138,2.416915406812597,c3
"(A2, Node1*)",659,-0.9871990450977017,2.416915406812597,c3
"(A2, Node1*)",671,2.955049940550948,2.416915406812597,c3
"(A2, Node1*)",704,2.983856147989011,2.416915406812597,c3
"(A2, Node1*)",735,2.983856147988995,2.416915406812597,c3
"(A2, Node1*)",746,2.9838561479887407,2.416915406812597,c3
"(A2, Node1*)",757,-0.010486273523582335,2.416915406812597,c3
"(A2, Node1*)",770,2.9838561479890098,2.416915406812597,c3
"(A2, Node1*)",772,2.8793373324886375,2.416915406812597,c3
"(A2, Node1*)",862,2.898606698053414,2.416915406812597,c3
"(A2, Node1*)",876,-0.01048627352028697,2.416915406812597,c3
"(A2, Node1*)",937,1.886451609853415,2.416915406812597,c3
"(A2, Node1*)",948,2.983856147997602,2.416915406812597,c3
"(A2, Node1*)",954,2.972544328833274,2.416915406812597,c3
"(A2, Node1*)",969,2.972544328838077,2.416915406812597,c3
"(A2, Node1*)",986,2.9838561479891093,2.416915406812597,c3
"(Node2*, Node1*)",0,2.9582465772723268,2.1147723087224186,c3
"(Node2*, Node1*)",12,0.05599915487439122,2.1147723087224186,c3
"(Node2*, Node1*)",69,2.958246577026267,2.1147723087224186,c3
"(Node2*, Node1*)",84,2.9582465770430915,2.1147723087224186,c3
"(Node2*, Node1*)",110,-0.9786084221116097,2.1147723087224186,c3
"(Node2*, Node1*)",116,0.055999156762703506,2.1147723087224186,c3
"(Node2*, Node1*)",160,0.055999154874389445,2.1147723087224186,c3
"(Node2*, Node1*)",300,1.0082314384379676,2.1147723087224186,c3
"(Node2*, Node1*)",301,2.5350241859476315,2.1147723087224186,c3
"(Node2*, Node1*)",311,2.5350241859426004,2.1147723087224186,c3
"(Node2*, Node1*)",333,2.535024185941877,2.1147723087224186,c3
"(Node2*, Node1*)",361,0.05599915487439039,2.1147723087224186,c3
"(Node2*, Node1*)",396,0.05599915489174845,2.1147723087224186,c3
"(Node2*, Node1*)",399,1.008231427484328,2.1147723087224186,c3
"(Node2*, Node1*)",436,2.9582465770382806,2.1147723087224186,c3
"(Node2*, Node1*)",462,2.5350241859418765,2.1147723087224186,c3
"(Node2*, Node1*)",494,0.056041754288530365,2.1147723087224186,c3
"(Node2*, Node1*)",509,0.05599915490971408,2.1147723087224186,c3
"(Node2*, Node1*)",527,-0.9861026607165906,2.1147723087224186,c3
"(Node2*, Node1*)",541,2.8378832661596594,2.1147723087224186,c3
"(Node2*, Node1*)",548,2.9582465770273836,2.1147723087224186,c3
"(Node2*, Node1*)",555,0.7947927247488009,2.1147723087224186,c3
"(Node2*, Node1*)",590,0.18839972852670253,2.1147723087224186,c3
"(Node2*, Node1*)",633,2.9582465770795845,2.1147723087224186,c3
"(Node2*, Node1*)",636,0.05599915588445923,2.1147723087224186,c3
"(Node2*, Node1*)",641,2.6262183599120084,2.1147723087224186,c3
"(Node2*, Node1*)",647,0.3251845574966603,2.1147723087224186,c3
"(Node2*, Node1*)",659,0.47716472065574994,2.1147723087224186,c3
"(Node2*, Node1*)",671,2.0223384291102624,2.1147723087224186,c3
"(Node2*, Node1*)",704,2.958246577038964,2.1147723087224186,c3
"(Node2*, Node1*)",735,2.958246577038281,2.1147723087224186,c3
"(Node2*, Node1*)",746,2.9582465770277464,2.1147723087224186,c3
"(Node2*, Node1*)",757,0.055999154874438906,2.1147723087224186,c3
"(Node2*, Node1*)",770,2.9582465770389637,2.1147723087224186,c3
"(Node2*, Node1*)",772,0.79479272441912,2.1147723087224186,c3
"(Node2*, Node1*)",862,1.0140882544308987,2.1147723087224186,c3
"(Node2*, Node1*)",876,0.05599915487481599,2.1147723087224186,c3
"(Node2*, Node1*)",937,-0.9860412556008639,2.1147723087224186,c3
"(Node2*, Node1*)",948,2.9582465773953035,2.1147723087224186,c3
"(Node2*, Node1*)",954,2.535024185947854,2.1147723087224186,c3
"(Node2*, Node1*)",969,2.5350241861098795,2.1147723087224186,c3
"(Node2*, Node1*)",986,2.9582465770430892,2.1147723087224186,c3
"(Node3*, Node2*)",0,2.959396182794017,2.2204539598391957,c3
"(Node3*, Node2*)",12,2.542129921253915,2.2204539598391957,c3
"(Node3*, Node2*)",69,2.9593961824937263,2.2204539598391957,c3
"(Node3*, Node2*)",84,2.9593961825142574,2.2204539598391957,c3
"(Node3*, Node2*)",110,0.30734927953508645,2.2204539598391957,c3
"(Node3*, Node2*)",116,2.542129834587645,2.2204539598391957,c3
"(Node3*, Node2*)",160,2.5421299212540016,2.2204539598391957,c3
"(Node3*, Node2*)",300,-0.9864153600893205,2.2204539598391957,c3
"(Node3*, Node2*)",301,0.05130044855950839,2.2204539598391957,c3
"(Node3*, Node2*)",311,0.0513004485594557,2.2204539598391957,c3
"(Node3*, Node2*)",333,0.05130044855945046,2.2204539598391957,c3
"(Node3*, Node2*)",361,2.5421299212537716,2.2204539598391957,c3
"(Node3*, Node2*)",396,2.542129923639388,2.2204539598391957,c3
"(Node3*, Node2*)",399,-0.9864153599621945,2.2204539598391957,c3
"(Node3*, Node2*)",436,2.959396182508386,2.2204539598391957,c3
"(Node3*, Node2*)",462,0.05130044855945032,2.2204539598391957,c3
"(Node3*, Node2*)",494,2.5400983474633647,2.2204539598391957,c3
"(Node3*, Node2*)",509,2.5421299197649447,2.2204539598391957,c3
"(Node3*, Node2*)",527,1.195061472376627,2.2204539598391957,c3
"(Node3*, Node2*)",541,2.813478699673767,2.2204539598391957,c3
"(Node3*, Node2*)",548,2.9593961824950874,2.2204539598391957,c3
"(Node3*, Node2*)",555,0.6020393708846529,2.2204539598391957,c3
"(Node3*, Node2*)",590,-0.9774641752079624,2.2204539598391957,c3
"(Node3*, Node2*)",633,2.9593961825587947,2.2204539598391957,c3
"(Node3*, Node2*)",636,2.5421300735252395,2.2204539598391957,c3
"(Node3*, Node2*)",641,2.561516554408031,2.2204539598391957,c3
"(Node3*, Node2*)",647,0.04581810844746642,2.2204539598391957,c3
"(Node3*, Node2*)",659,-0.9794835480506758,2.2204539598391957,c3
"(Node3*, Node2*)",671,1.8735863693421282,2.2204539598391957,c3
"(Node3*, Node2*)",704,2.959396182509222,2.2204539598391957,c3
"(Node3*, Node2*)",735,2.959396182508388,2.2204539598391957,c3
"(Node3*, Node2*)",746,2.959396182495532,2.2204539598391957,c3
"(Node3*, Node2*)",757,2.5421299212597788,2.2204539598391957,c3
"(Node3*, Node2*)",770,2.95939618250922,2.2204539598391957,c3
"(Node3*, Node2*)",772,0.6020393705639182,2.2204539598391957,c3
"(Node3*, Node2*)",862,-0.9864904112671032,2.2204539598391957,c3
"(Node3*, Node2*)",876,2.542129921304846,2.2204539598391957,c3
"(Node3*, Node2*)",937,1.1894285905068227,2.2204539598391957,c3
"(Node3*, Node2*)",948,2.9593961829440985,2.2204539598391957,c3
"(Node3*, Node2*)",954,0.05130044855981786,2.2204539598391957,c3
"(Node3*, Node2*)",969,0.05130044856108458,2.2204539598391957,c3
"(Node3*, Node2*)",986,2.959396182514256,2.2204539598391957,c3
"(Node4*, Node2*)",0,2.9411216211824445,2.0584484123087585,c3
"(Node4*, Node2*)",12,2.4819594425714264,2.0584484123087585,c3
"(Node4*, Node2*)",69,2.941121616690104,2.0584484123087585,c3
"(Node4*, Node2*)",84,2.9411216169972514,2.0584484123087585,c3
"(Node4*, Node2*)",110,0.36045118840568385,2.0584484123087585,c3
"(Node4*, Node2*)",116,2.4819594511736303,2.0584484123087585,c3
"(Node4*, Node2*)",160,2.4819594425714278,2.0584484123087585,c3
"(Node4*, Node2*)",300,0.7014045062819094,2.0584484123087585,c3
"(Node4*, Node2*)",301,2.3872166386886176,2.0584484123087585,c3
"(Node4*, Node2*)",311,2.3872166386817684,2.0584484123087585,c3
"(Node4*, Node2*)",333,2.387216638680863,2.0584484123087585,c3
"(Node4*, Node2*)",361,2.4819594425712452,2.0584484123087585,c3
"(Node4*, Node2*)",396,2.481959445734697,2.0584484123087585,c3
"(Node4*, Node2*)",399,0.7014045058099347,2.0584484123087585,c3
"(Node4*, Node2*)",436,2.9411216169094385,2.0584484123087585,c3
"(Node4*, Node2*)",462,2.3872166386808606,2.0584484123087585,c3
"(Node4*, Node2*)",494,2.482078300413003,2.0584484123087585,c3
"(Node4*, Node2*)",509,2.4819594428605027,2.0584484123087585,c3
"(Node4*, Node2*)",527,1.0753345513531056,2.0584484123087585,c3
"(Node4*, Node2*)",541,1.4806784687979637,2.0584484123087585,c3
"(Node4*, Node2*)",548,2.941121616710485,2.0584484123087585,c3
"(Node4*, Node2*)",555,-0.980795206047685,2.0584484123087585,c3
"(Node4*, Node2*)",590,0.129246009427419,2.0584484123087585,c3
"(Node4*, Node2*)",633,2.9411216176635437,2.0584484123087585,c3
"(Node4*, Node2*)",636,2.481959639690395,2.0584484123087585,c3
"(Node4*, Node2*)",641,0.4070690017511403,2.0584484123087585,c3
"(Node4*, Node2*)",647,-0.9729995098451756,2.0584484123087585,c3
"(Node4*, Node2*)",659,0.11889653530590749,2.0584484123087585,c3
"(Node4*, Node2*)",671,-0.5288853239008258,2.0584484123087585,c3
"(Node4*, Node2*)",704,2.941121616921908,2.0584484123087585,c3
"(Node4*, Node2*)",735,2.941121616909441,2.0584484123087585,c3
"(Node4*, Node2*)",746,2.9411216167170995,2.0584484123087585,c3
"(Node4*, Node2*)",757,2.4819594425794573,2.0584484123087585,c3
"(Node4*, Node2*)",770,2.941121616921908,2.0584484123087585,c3
"(Node4*, Node2*)",772,-0.9807952061070263,2.0584484123087585,c3
"(Node4*, Node2*)",862,0.7007715375324883,2.0584484123087585,c3
"(Node4*, Node2*)",876,2.481959442641627,2.0584484123087585,c3
"(Node4*, Node2*)",937,1.0758468010980378,2.0584484123087585,c3
"(Node4*, Node2*)",948,2.941121623427658,2.0584484123087585,c3
"(Node4*, Node2*)",954,2.3872166387014366,2.0584484123087585,c3
"(Node4*, Node2*)",969,2.3872166389045217,2.0584484123087585,c3
"(Node4*, Node2*)",986,2.9411216169972505,2.0584484123087585,c3
"(A3, Node3*)",0,2.973777331111117,2.6191105517622897,c3
"(A3, Node3*)",12,2.95268191232346,2.6191105517622897,c3
"(A3, Node3*)",69,2.973777331097384,2.6191105517622897,c3
"(A3, Node3*)",84,2.9737773310983227,2.6191105517622897,c3
"(A3, Node3*)",110,2.665852112268281,2.6191105517622897,c3
"(A3, Node3*)",116,2.952681907480059,2.6191105517622897,c3
"(A3, Node3*)",160,2.952681912323465,2.6191105517622897,c3
"(A3, Node3*)",300,1.1364862089637466,2.6191105517622897,c3
"(A3, Node3*)",301,-0.9912601045992024,2.6191105517622897,c3
"(A3, Node3*)",311,-0.9912601045991964,2.6191105517622897,c3
"(A3, Node3*)",333,-0.9912601045991954,2.6191105517622897,c3
"(A3, Node3*)",361,2.952681912323452,2.6191105517622897,c3
"(A3, Node3*)",396,2.952681912456773,2.6191105517622897,c3
"(A3, Node3*)",399,1.1364862095663997,2.6191105517622897,c3
"(A3, Node3*)",436,2.973777331098053,2.6191105517622897,c3
"(A3, Node3*)",462,-0.9912601045991952,2.6191105517622897,c3
"(A3, Node3*)",494,2.9525683182304787,2.6191105517622897,c3
"(A3, Node3*)",509,2.952681912240248,2.6191105517622897,c3
"(A3, Node3*)",527,2.838564519826343,2.6191105517622897,c3
"(A3, Node3*)",541,2.9668735537493034,2.6191105517622897,c3
"(A3, Node3*)",548,2.9737773310974447,2.6191105517622897,c3
"(A3, Node3*)",555,2.7400334875375965,2.6191105517622897,c3
"(A3, Node3*)",590,1.1780544737509824,2.6191105517622897,c3
"(A3, Node3*)",633,2.9737773311003575,2.6191105517622897,c3
"(A3, Node3*)",636,2.95268192083324,2.6191105517622897,c3
"(A3, Node3*)",641,2.9537600661717387,2.6191105517622897,c3
"(A3, Node3*)",647,2.5749710819402347,2.6191105517622897,c3
"(A3, Node3*)",659,1.1688255912568943,2.6191105517622897,c3
"(A3, Node3*)",671,2.907727292553702,2.6191105517622897,c3
"(A3, Node3*)",704,2.9737773310980926,2.6191105517622897,c3
"(A3, Node3*)",735,2.9737773310980544,2.6191105517622897,c3
"(A3, Node3*)",746,2.973777331097467,2.6191105517622897,c3
"(A3, Node3*)",757,2.9526819123237877,2.6191105517622897,c3
"(A3, Node3*)",770,2.973777331098091,2.6191105517622897,c3
"(A3, Node3*)",772,2.7400334874686476,2.6191105517622897,c3
"(A3, Node3*)",862,1.1361303588866012,2.6191105517622897,c3
"(A3, Node3*)",876,2.9526819123263053,2.6191105517622897,c3
"(A3, Node3*)",937,2.8378395955308675,2.6191105517622897,c3
"(A3, Node3*)",948,2.973777331117982,2.6191105517622897,c3
"(A3, Node3*)",954,-0.9912601045992009,2.6191105517622897,c3
"(A3, Node3*)",969,-0.9912601045993974,2.6191105517622897,c3
"(A3, Node3*)",986,2.9737773310983218,2.6191105517622897,c3
"(A4, Node3*)",0,2.9903168907948707,2.5591177429049567,c3
"(A4, Node3*)",12,2.982468392625177,2.5591177429049567,c3
"(A4, Node3*)",69,2.990316890789778,2.5591177429049567,c3
"(A4, Node3*)",84,2.9903168907901265,2.5591177429049567,c3
"(A4, Node3*)",110,2.87027037429283,2.5591177429049567,c3
"(A4, Node3*)",116,2.982468390817148,2.5591177429049567,c3
"(A4, Node3*)",160,2.98246839262518,2.5591177429049567,c3
"(A4, Node3*)",300,2.028582359546841,2.5591177429049567,c3
"(A4, Node3*)",301,-0.1211275633136907,2.5591177429049567,c3
"(A4, Node3*)",311,-0.12112756331417562,2.5591177429049567,c3
"(A4, Node3*)",333,-0.121127563314246,2.5591177429049567,c3
"(A4, Node3*)",361,2.9824683926251745,2.5591177429049567,c3
"(A4, Node3*)",396,2.9824683926749422,2.5591177429049567,c3
"(A4, Node3*)",399,2.0285823599921686,2.5591177429049567,c3
"(A4, Node3*)",436,2.9903168907900257,2.5591177429049567,c3
"(A4, Node3*)",462,-0.12112756331424618,2.5591177429049567,c3
"(A4, Node3*)",494,2.98242598747286,2.5591177429049567,c3
"(A4, Node3*)",509,2.982468392594115,2.5591177429049567,c3
"(A4, Node3*)",527,2.939080119967178,2.5591177429049567,c3
"(A4, Node3*)",541,2.987754149692202,2.5591177429049567,c3
"(A4, Node3*)",548,2.9903168907898006,2.5591177429049567,c3
"(A4, Node3*)",555,2.9003047337937584,2.5591177429049567,c3
"(A4, Node3*)",590,2.0590156019447923,2.5591177429049567,c3
"(A4, Node3*)",633,2.990316890790881,2.5591177429049567,c3
"(A4, Node3*)",636,2.982468395801856,2.5591177429049567,c3
"(A4, Node3*)",641,2.982870795612532,2.5591177429049567,c3
"(A4, Node3*)",647,2.832445530350296,2.5591177429049567,c3
"(A4, Node3*)",659,2.052307497661464,2.5591177429049567,c3
"(A4, Node3*)",671,2.965565936886722,2.5591177429049567,c3
"(A4, Node3*)",704,2.9903168907900413,2.5591177429049567,c3
"(A4, Node3*)",735,2.990316890790027,2.5591177429049567,c3
"(A4, Node3*)",746,2.990316890789809,2.5591177429049567,c3
"(A4, Node3*)",757,2.9824683926252997,2.5591177429049567,c3
"(A4, Node3*)",770,2.99031689079004,2.5591177429049567,c3
"(A4, Node3*)",772,2.9003047337661836,2.5591177429049567,c3
"(A4, Node3*)",862,2.028319384607745,2.5591177429049567,c3
"(A4, Node3*)",876,2.982468392626239,2.5591177429049567,c3
"(A4, Node3*)",937,2.938799363515723,2.5591177429049567,c3
"(A4, Node3*)",948,2.9903168907974162,2.5591177429049567,c3
"(A4, Node3*)",954,-0.12112756331373431,2.5591177429049567,c3
"(A4, Node3*)",969,-0.12112756329801125,2.5591177429049567,c3
"(A4, Node3*)",986,2.9903168907901256,2.5591177429049567,c3
"(Node5*, Node4*)",0,2.481605378384379,1.4645788465110983,c3
"(Node5*, Node4*)",12,2.0894373053184725,1.4645788465110983,c3
"(Node5*, Node4*)",69,2.4816052860067903,1.4645788465110983,c3
"(Node5*, Node4*)",84,2.4816052923227847,1.4645788465110983,c3
"(Node5*, Node4*)",110,0.21970349618583868,1.4645788465110983,c3
"(Node5*, Node4*)",116,2.0894354776879522,1.4645788465110983,c3
"(Node5*, Node4*)",160,2.0894373053204616,1.4645788465110983,c3
"(Node5*, Node4*)",300,0.46843760032405396,1.4645788465110983,c3
"(Node5*, Node4*)",301,2.0094227211863926,1.4645788465110983,c3
"(Node5*, Node4*)",311,2.0094227209410835,1.4645788465110983,c3
"(Node5*, Node4*)",333,2.0094227209070987,1.4645788465110983,c3
"(Node5*, Node4*)",361,2.089437305312127,1.4645788465110983,c3
"(Node5*, Node4*)",396,2.089437412902478,1.4645788465110983,c3
"(Node5*, Node4*)",399,0.4684373932973809,1.4645788465110983,c3
"(Node5*, Node4*)",436,2.4816052905170785,1.4645788465110983,c3
"(Node5*, Node4*)",462,2.0094227209070983,1.4645788465110983,c3
"(Node5*, Node4*)",494,2.0457994010937943,1.4645788465110983,c3
"(Node5*, Node4*)",509,2.0894372762990154,1.4645788465110983,c3
"(Node5*, Node4*)",527,0.8959725635833206,1.4645788465110983,c3
"(Node5*, Node4*)",541,1.2492751148414871,1.4645788465110983,c3
"(Node5*, Node4*)",548,2.4816052864259284,1.4645788465110983,c3
"(Node5*, Node4*)",555,-0.8370907559571592,1.4645788465110983,c3
"(Node5*, Node4*)",590,0.021736329938147364,1.4645788465110983,c3
"(Node5*, Node4*)",633,2.4816053060239938,1.4645788465110983,c3
"(Node5*, Node4*)",636,2.089444091830359,1.4645788465110983,c3
"(Node5*, Node4*)",641,0.339388458677248,1.4645788465110983,c3
"(Node5*, Node4*)",647,-0.8309737589628647,1.4645788465110983,c3
"(Node5*, Node4*)",659,0.0891011134320619,1.4645788465110983,c3
"(Node5*, Node4*)",671,-0.383724936107853,1.4645788465110983,c3
"(Node5*, Node4*)",704,2.4816052907734827,1.4645788465110983,c3
"(Node5*, Node4*)",735,2.481605290517079,1.4645788465110983,c3
"(Node5*, Node4*)",746,2.4816052865618925,1.4645788465110983,c3
"(Node5*, Node4*)",757,2.0894373055872233,1.4645788465110983,c3
"(Node5*, Node4*)",770,2.4816052907734805,1.4645788465110983,c3
"(Node5*, Node4*)",772,-0.8370907548143978,1.4645788465110983,c3
"(Node5*, Node4*)",862,0.5801525511657437,1.4645788465110983,c3
"(Node5*, Node4*)",876,2.0894373076603387,1.4645788465110983,c3
"(Node5*, Node4*)",937,0.7859935232826922,1.4645788465110983,c3
"(Node5*, Node4*)",948,2.481605424553508,1.4645788465110983,c3
"(Node5*, Node4*)",954,2.009422721402637,1.4645788465110983,c3
"(Node5*, Node4*)",969,2.0094227290151023,1.4645788465110983,c3
"(Node5*, Node4*)",986,2.481605292322784,1.4645788465110983,c3
"(Node8*, Node4*)",0,-0.9996714683424228,2.7517957001565256,c3
"(Node8*, Node4*)",12,-0.9995763855872701,2.7517957001565256,c3
"(Node8*, Node4*)",69,-0.9996748842009996,2.7517957001565256,c3
"(Node8*, Node4*)",84,-0.9996746506536401,2.7517957001565256,c3
"(Node8*, Node4*)",110,-0.9501501181025805,2.7517957001565256,c3
"(Node8*, Node4*)",116,-0.9995733413543411,2.7517957001565256,c3
"(Node8*, Node4*)",160,-0.9995763855822699,2.7517957001565256,c3
"(Node8*, Node4*)",300,-0.9916116485855796,2.7517957001565256,c3
"(Node8*, Node4*)",301,-0.9995661724888252,2.7517957001565256,c3
"(Node8*, Node4*)",311,-0.9995661787892596,2.7517957001565256,c3
"(Node8*, Node4*)",333,-0.9995661796266988,2.7517957001565256,c3
"(Node8*, Node4*)",361,-0.9995763857492527,2.7517957001565256,c3
"(Node8*, Node4*)",396,-0.9995735700865522,2.7517957001565256,c3
"(Node8*, Node4*)",399,-0.9916143897730716,2.7517957001565256,c3
"(Node8*, Node4*)",436,-0.9996747174234337,2.7517957001565256,c3
"(Node8*, Node4*)",462,-0.9995661796266986,2.7517957001565256,c3
"(Node8*, Node4*)",494,-0.9988695494802339,2.7517957001565256,c3
"(Node8*, Node4*)",509,-0.9995762128081105,2.7517957001565256,c3
"(Node8*, Node4*)",527,-0.9991191886652544,2.7517957001565256,c3
"(Node8*, Node4*)",541,-0.9970642495702801,2.7517957001565256,c3
"(Node8*, Node4*)",548,-0.9996748687024422,2.7517957001565256,c3
"(Node8*, Node4*)",555,-0.9932713937307314,2.7517957001565256,c3
"(Node8*, Node4*)",590,-0.9295468513902753,2.7517957001565256,c3
"(Node8*, Node4*)",633,-0.9996741440221948,2.7517957001565256,c3
"(Node8*, Node4*)",636,-0.9994007572463874,2.7517957001565256,c3
"(Node8*, Node4*)",641,-0.9950778308675456,2.7517957001565256,c3
"(Node8*, Node4*)",647,-0.9911294478169961,2.7517957001565256,c3
"(Node8*, Node4*)",659,-0.9984155588219592,2.7517957001565256,c3
"(Node8*, Node4*)",671,-0.23862940192254817,2.7517957001565256,c3
"(Node8*, Node4*)",704,-0.9996747079424098,2.7517957001565256,c3
"(Node8*, Node4*)",735,-0.9996747174234337,2.7517957001565256,c3
"(Node8*, Node4*)",746,-0.9996748636748962,2.7517957001565256,c3
"(Node8*, Node4*)",757,-0.9995763784489914,2.7517957001565256,c3
"(Node8*, Node4*)",770,-0.99967470794241,2.7517957001565256,c3
"(Node8*, Node4*)",772,-0.9932714112447153,2.7517957001565256,c3
"(Node8*, Node4*)",862,-0.9989437833553358,2.7517957001565256,c3
"(Node8*, Node4*)",876,-0.9995763232030519,2.7517957001565256,c3
"(Node8*, Node4*)",937,-0.994172661604762,2.7517957001565256,c3
"(Node8*, Node4*)",948,-0.9996697611399741,2.7517957001565256,c3
"(Node8*, Node4*)",954,-0.9995661612536699,2.7517957001565256,c3
"(Node8*, Node4*)",969,-0.9995659736681333,2.7517957001565256,c3
"(Node8*, Node4*)",986,-0.9996746506536403,2.7517957001565256,c3
"(Node6*, Node5*)",0,2.9855091390189954,2.7495460998346566,c3
"(Node6*, Node5*)",12,2.9773637156859,2.7495460998346566,c3
"(Node6*, Node5*)",69,2.985509137312665,2.7495460998346566,c3
"(Node6*, Node5*)",84,2.9855091374293288,2.7495460998346566,c3
"(Node6*, Node5*)",110,-0.9909158992925298,2.7495460998346566,c3
"(Node6*, Node5*)",116,2.9773636730009416,2.7495460998346566,c3
"(Node6*, Node5*)",160,2.977363715685947,2.7495460998346566,c3
"(Node6*, Node5*)",300,2.8993915412059232,2.7495460998346566,c3
"(Node6*, Node5*)",301,2.9754462555822374,2.7495460998346566,c3
"(Node6*, Node5*)",311,2.975446255576204,2.7495460998346566,c3
"(Node6*, Node5*)",333,2.9754462555753687,2.7495460998346566,c3
"(Node6*, Node5*)",361,2.9773637156857524,2.7495460998346566,c3
"(Node6*, Node5*)",396,2.9773637181985597,2.7495460998346566,c3
"(Node6*, Node5*)",399,2.899391520696493,2.7495460998346566,c3
"(Node6*, Node5*)",436,2.985509137395974,2.7495460998346566,c3
"(Node6*, Node5*)",462,2.975446255575368,2.7495460998346566,c3
"(Node6*, Node5*)",494,2.976330224434739,2.7495460998346566,c3
"(Node6*, Node5*)",509,2.9773637150081402,2.7495460998346566,c3
"(Node6*, Node5*)",527,2.9324951236479126,2.7495460998346566,c3
"(Node6*, Node5*)",541,-0.9953285671672469,2.7495460998346566,c3
"(Node6*, Node5*)",548,2.985509137320405,2.7495460998346566,c3
